UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Temp_Difference,Power,Wear_Rate,Temp_Ratio,Torque_RPM_Ratio,High_Wear,High_Temp
5256,M20115,1,303.5,313.0,1403,51.9,77,0,0,0,0,0,0,9.5,72815.7,0.054843304843304845,1.031301482701812,0.036965811965811966,0,1
5257,L52436,0,303.5,313.0,1393,51.6,80,0,0,0,0,0,0,9.5,71878.8,0.05738880918220947,1.031301482701812,0.03701578192252511,0,1
5258,L52437,0,303.5,313.0,1482,38.5,82,0,0,0,0,0,0,9.5,57057.0,0.05529332434254889,1.031301482701812,0.025960890087660147,0,1
5259,M20118,1,303.5,312.9,1572,44.7,84,0,0,0,0,0,0,9.399999999999977,70268.40000000001,0.05340114431023522,1.0309719934102142,0.0284170375079466,0,1
5260,L52439,0,303.5,312.9,1544,36.9,87,0,0,0,0,0,0,9.399999999999977,56973.6,0.05631067961165048,1.0309719934102142,0.023883495145631067,0,1
5261,M20120,1,303.5,313.0,1492,46.1,89,0,0,0,0,0,0,9.5,68781.2,0.05961152042866711,1.031301482701812,0.030877427997320833,0,1
5262,L52441,0,303.4,312.8,1513,35.8,92,0,0,0,0,0,0,9.400000000000034,54165.399999999994,0.0607661822985469,1.0309822017139092,0.023645970937912812,0,1
5263,L52442,0,303.4,312.8,1449,43.9,94,0,0,0,0,0,0,9.400000000000034,63611.1,0.06482758620689655,1.0309822017139092,0.030275862068965518,0,1
5264,L52443,0,303.5,312.8,1877,22.3,96,0,0,0,0,0,0,9.300000000000011,41857.1,0.051118210862619806,1.0306425041186162,0.01187433439829606,0,1
5265,L52444,0,303.4,312.8,1376,53.4,98,0,0,0,0,0,0,9.400000000000034,73478.4,0.07116920842411038,1.0309822017139092,0.03877995642701525,0,1
5266,M20125,1,303.5,312.9,1883,23.3,100,0,0,0,0,0,0,9.399999999999977,43873.9,0.05307855626326964,1.0309719934102142,0.012367303609341827,0,1
5267,M20126,1,303.4,312.8,1518,38.7,103,0,0,0,0,0,0,9.400000000000034,58746.600000000006,0.06780776826859776,1.0309822017139092,0.025477287689269257,0,1
5268,M20127,1,303.5,312.9,1438,42.8,106,0,0,0,0,0,0,9.399999999999977,61546.399999999994,0.07366226546212648,1.0309719934102142,0.029742876997915217,0,1
5269,L52448,0,303.4,312.9,1389,54.1,109,0,0,0,0,0,0,9.5,75144.90000000001,0.07841726618705036,1.0313117996044825,0.038920863309352516,0,1
5270,L52449,0,303.5,312.9,1504,44.8,111,0,0,0,0,0,0,9.399999999999977,67379.2,0.07375415282392027,1.0309719934102142,0.029767441860465114,0,1
5271,L52450,0,303.5,312.9,1275,64.4,113,0,0,0,0,0,0,9.399999999999977,82110.0,0.08855799373040753,1.0309719934102142,0.05047021943573668,0,1
5272,L52451,0,303.6,313.0,1534,39.7,115,0,0,0,0,0,0,9.399999999999977,60899.8,0.0749185667752443,1.030961791831357,0.025863192182410424,0,1
5273,M20132,1,303.6,313.0,1396,38.2,117,0,0,0,0,0,0,9.399999999999977,53327.200000000004,0.08375089477451682,1.030961791831357,0.027344309234073015,0,1
5274,L52453,0,303.6,313.1,1395,44.1,120,0,0,0,0,0,0,9.5,61519.5,0.08595988538681948,1.0312911725955205,0.031590257879656164,0,1
5275,L52454,0,303.6,313.0,1617,30.9,122,0,0,0,0,0,0,9.399999999999977,49965.299999999996,0.0754017305315204,1.030961791831357,0.019097651421508034,0,1
5276,L52455,0,303.7,313.1,1423,41.2,124,0,0,0,0,0,0,9.400000000000034,58627.600000000006,0.08707865168539326,1.0309515969706948,0.028932584269662925,0,1
5277,L52456,0,303.5,313.0,1606,34.0,126,0,0,0,0,0,0,9.5,54604.0,0.07840696950840075,1.031301482701812,0.021157436216552583,0,1
5278,L52457,0,303.5,312.9,1501,44.0,128,0,0,0,0,0,0,9.399999999999977,66044.0,0.085219707057257,1.0309719934102142,0.02929427430093209,0,1
5279,M20138,1,303.5,312.9,1618,30.4,130,0,0,0,0,0,0,9.399999999999977,49187.2,0.08029647930821494,1.0309719934102142,0.01877702285361334,0,1
5280,L52459,0,303.6,313.0,1522,35.8,133,0,0,0,0,0,0,9.399999999999977,54487.6,0.08732764281024294,1.030961791831357,0.023506237688772157,0,1
5281,L52460,0,303.6,312.9,1480,41.4,135,0,0,0,0,0,0,9.299999999999955,61272.0,0.09115462525320729,1.0306324110671936,0.027954085077650237,0,1
5282,M20141,1,303.7,313.0,1469,39.9,137,0,0,0,0,0,0,9.300000000000011,58613.1,0.09319727891156462,1.030622324662496,0.027142857142857142,0,1
5283,H34696,2,303.8,313.2,1381,52.4,140,0,0,0,0,0,0,9.399999999999977,72364.4,0.10130246020260492,1.0309414088215931,0.037916063675832126,0,1
5284,L52463,0,303.8,313.2,1525,41.9,145,0,0,0,0,0,0,9.399999999999977,63897.5,0.09501965923984272,1.0309414088215931,0.027457404980340758,0,1
5285,M20144,1,303.8,313.2,1732,29.6,147,0,0,0,0,0,0,9.399999999999977,51267.200000000004,0.08482400461627236,1.0309414088215931,0.017080207732256204,0,1
5286,L52465,0,303.8,313.1,1523,39.8,150,0,0,0,0,0,0,9.300000000000011,60615.399999999994,0.0984251968503937,1.0306122448979593,0.02611548556430446,0,1
5287,L52466,0,303.8,313.1,1422,42.4,152,0,0,0,0,0,0,9.300000000000011,60292.799999999996,0.10681658468025299,1.0306122448979593,0.029796205200281096,1,1
5288,H34701,2,303.8,313.2,1506,46.9,154,0,0,0,0,0,0,9.399999999999977,70631.4,0.10218978102189781,1.0309414088215931,0.031121433311214333,1,1
5289,L52468,0,303.8,313.2,1531,39.4,159,0,0,0,0,0,0,9.399999999999977,60321.4,0.10378590078328982,1.0309414088215931,0.025718015665796342,1,1
5290,M20149,1,303.9,313.3,1507,34.3,161,0,0,0,0,0,0,9.400000000000034,51690.1,0.10676392572944297,1.030931227377427,0.022745358090185675,1,1
5291,L52470,0,303.9,313.3,1526,40.7,164,0,0,0,0,0,0,9.400000000000034,62108.200000000004,0.10740013097576949,1.030931227377427,0.026653569089718405,1,1
5292,L52471,0,303.8,313.3,1406,52.1,166,0,0,0,0,0,0,9.5,73252.6,0.11798152096659559,1.0312705727452272,0.037029140014214645,1,1
5293,M20152,1,303.9,313.3,1567,35.0,168,0,0,0,0,0,0,9.400000000000034,54845.0,0.10714285714285714,1.030931227377427,0.022321428571428572,1,1
5294,M20153,1,303.9,313.4,1464,49.1,171,0,0,0,0,0,0,9.5,71882.40000000001,0.1167235494880546,1.031260282987825,0.033515358361774744,1,1
5295,L52474,0,303.9,313.4,1442,48.5,174,0,0,0,0,0,0,9.5,69937.0,0.12058212058212059,1.031260282987825,0.03361053361053361,1,1
5296,L52475,0,303.8,313.2,1336,47.8,176,0,0,0,0,0,0,9.399999999999977,63860.799999999996,0.13163799551234107,1.0309414088215931,0.03575168287210172,1,1
5297,H34710,2,303.8,313.2,1379,50.2,178,0,0,0,0,0,0,9.399999999999977,69225.8,0.1289855072463768,1.0309414088215931,0.0363768115942029,1,1
5298,L52477,0,303.7,313.1,1406,48.6,183,0,0,0,0,0,0,9.400000000000034,68331.6,0.1300639658848614,1.0309515969706948,0.034541577825159916,1,1
5299,M20158,1,303.7,313.1,2130,18.1,185,0,0,0,0,0,0,9.400000000000034,38553.0,0.08681370248709526,1.0309515969706948,0.008493664946034726,1,1
5300,L52479,0,303.7,313.1,1355,49.1,188,0,0,0,0,0,0,9.400000000000034,66530.5,0.13864306784660768,1.0309515969706948,0.0362094395280236,1,1
5301,M20160,1,303.8,313.2,1710,26.5,190,0,0,0,0,0,0,9.399999999999977,45315.0,0.11104617182933957,1.0309414088215931,0.015488018702513151,1,1
5302,L52481,0,303.8,313.1,1309,55.8,193,0,0,0,0,0,0,9.300000000000011,73042.2,0.14732824427480917,1.0306122448979593,0.042595419847328245,1,1
5303,L52482,0,303.9,313.1,1491,37.2,195,0,0,0,0,0,0,9.200000000000045,55465.200000000004,0.1306970509383378,1.0302731161566305,0.024932975871313674,1,1
5304,L52483,0,303.9,313.2,1481,44.1,197,0,0,0,0,0,0,9.300000000000011,65312.1,0.1329284750337382,1.0306021717670286,0.029757085020242918,1,1
5305,L52484,0,303.9,313.1,1425,49.3,199,0,0,0,0,0,0,9.200000000000045,70252.5,0.13955119214586256,1.0302731161566305,0.03457223001402524,1,1
5306,H34719,2,303.9,313.2,1680,29.1,201,0,0,0,0,0,0,9.300000000000011,48888.0,0.11957168352171327,1.0306021717670286,0.017311124330755503,1,1
5307,H34720,2,304.0,313.2,1612,31.7,206,0,0,0,0,0,0,9.199999999999989,51100.4,0.1277123372597644,1.0302631578947368,0.019652820830750154,1,1
5308,L52487,0,304.0,313.3,1530,34.8,211,0,0,0,0,0,0,9.300000000000011,53243.99999999999,0.1378184193337688,1.030592105263158,0.02273024167210973,1,1
5309,L52488,0,304.0,313.2,1481,42.6,213,0,0,0,0,0,0,9.199999999999989,63090.6,0.1437246963562753,1.0302631578947368,0.02874493927125506,1,1
5310,M20169,1,303.9,313.2,1422,48.0,215,1,1,0,0,0,0,9.300000000000011,68256.0,0.1510892480674631,1.0306021717670286,0.03373155305692199,1,1
5311,L52490,0,303.8,313.0,1427,43.0,0,0,0,0,0,0,0,9.199999999999989,61361.0,0.0,1.030283080974325,0.03011204481792717,0,1
5312,H34725,2,303.7,312.9,1460,49.8,2,0,0,0,0,0,0,9.199999999999989,72708.0,0.0013689253935660506,1.030293052354297,0.03408624229979466,0,1
5313,L52492,0,303.6,312.9,1873,23.5,7,0,0,0,0,0,0,9.299999999999955,44015.5,0.003735325506937033,1.0306324110671936,0.012540021344717182,0,1
5314,M20173,1,303.7,312.9,1566,32.6,9,0,0,0,0,0,0,9.199999999999989,51051.600000000006,0.00574345883854499,1.030293052354297,0.0208040842373963,0,1
5315,L52494,0,303.6,312.8,1701,30.8,12,0,0,0,0,0,0,9.199999999999989,52390.8,0.007050528789659225,1.0303030303030303,0.01809635722679201,0,1
5316,L52495,0,303.6,312.8,1710,27.2,14,0,0,0,0,0,0,9.199999999999989,46512.0,0.008182349503214495,1.0303030303030303,0.015897136177673875,0,1
5317,M20176,1,303.6,312.8,1689,33.1,16,0,0,0,0,0,0,9.199999999999989,55905.9,0.009467455621301775,1.0303030303030303,0.019585798816568047,0,1
5318,L52497,0,303.6,312.7,1637,32.9,19,0,0,0,0,0,0,9.099999999999966,53857.299999999996,0.0115995115995116,1.0299736495388667,0.020085470085470084,0,1
5319,L52498,0,303.5,312.6,1496,39.0,21,0,0,0,0,0,0,9.100000000000023,58344.0,0.014028056112224449,1.0299835255354202,0.026052104208416832,0,1
5320,M20179,1,303.5,312.7,1402,47.0,23,0,0,0,0,0,0,9.199999999999989,65894.0,0.01639344262295082,1.030313014827018,0.03349964362081254,0,1
5321,L52500,0,303.4,312.7,1363,45.5,26,0,0,0,0,0,0,9.300000000000011,62016.5,0.01906158357771261,1.0306526038233357,0.033357771260997066,0,1
5322,M20181,1,303.4,312.7,1576,49.9,28,0,0,0,0,0,0,9.300000000000011,78642.4,0.017755231452124286,1.0306526038233357,0.031642358909321495,0,1
5323,M20182,1,303.4,312.7,1357,55.3,31,0,0,0,0,0,0,9.300000000000011,75042.09999999999,0.022827687776141383,1.0306526038233357,0.040721649484536084,0,1
5324,M20183,1,303.4,312.7,1399,48.4,34,0,0,0,0,0,0,9.300000000000011,67711.59999999999,0.024285714285714285,1.0306526038233357,0.03457142857142857,0,1
5325,M20184,1,303.4,312.8,1526,30.8,37,0,0,0,0,0,0,9.400000000000034,47000.8,0.024230517354289455,1.0309822017139092,0.02017026850032744,0,1
5326,L52505,0,303.5,312.7,1694,27.3,40,0,0,0,0,0,0,9.199999999999989,46246.200000000004,0.02359882005899705,1.030313014827018,0.016106194690265488,0,1
5327,M20186,1,303.5,312.7,1420,49.1,42,0,0,0,0,0,0,9.199999999999989,69722.0,0.029556650246305417,1.030313014827018,0.03455313159746658,0,1
5328,M20187,1,303.5,312.7,2116,16.7,45,0,0,0,0,0,0,9.199999999999989,35337.2,0.021256495040151157,1.030313014827018,0.007888521492678317,0,1
5329,M20188,1,303.7,312.9,1406,41.9,48,0,0,0,0,0,0,9.199999999999989,58911.4,0.03411513859275053,1.030293052354297,0.02977967306325515,0,1
5330,L52509,0,303.7,313.0,1456,45.5,51,0,0,0,0,0,0,9.300000000000011,66248.0,0.035003431708991076,1.030622324662496,0.031228551818805766,0,1
5331,L52510,0,303.6,312.9,1588,31.9,53,0,0,0,0,0,0,9.299999999999955,50657.2,0.03335431088735054,1.0306324110671936,0.020075519194461926,0,1
5332,L52511,0,303.7,312.8,1448,44.5,55,0,0,0,0,0,0,9.100000000000023,64436.0,0.03795721187025535,1.0299637800460981,0.030710835058661144,0,1
5333,H34746,2,303.6,312.7,1403,46.2,57,0,0,0,0,0,0,9.099999999999966,64818.600000000006,0.0405982905982906,1.0299736495388667,0.03290598290598291,0,1
5334,M20193,1,303.5,312.6,1405,51.6,62,0,0,0,0,0,0,9.100000000000023,72498.0,0.044096728307254626,1.0299835255354202,0.03669985775248933,0,1
5335,M20194,1,303.4,312.6,2706,9.8,65,1,0,0,1,0,0,9.200000000000045,26518.800000000003,0.024011821204285185,1.0303230059327622,0.0036202438123383823,0,1
5336,M20195,1,303.3,312.4,1505,38.9,68,0,0,0,0,0,0,9.099999999999966,58544.5,0.0451527224435591,1.0300032970656114,0.025830013280212484,0,1
5337,L52516,0,303.2,312.4,1663,33.7,71,0,0,0,0,0,0,9.199999999999989,56043.100000000006,0.04266826923076923,1.0303430079155673,0.020252403846153847,0,1
5338,M20197,1,303.3,312.6,1482,44.4,73,0,0,0,0,0,0,9.300000000000011,65800.8,0.049224544841537425,1.0306627101879329,0.029939312204989885,0,1
5339,M20198,1,303.3,312.5,1674,32.7,76,0,0,0,0,0,0,9.199999999999989,54739.8,0.04537313432835821,1.0303330036267722,0.019522388059701495,0,1
5340,M20199,1,303.4,312.7,1594,32.8,79,0,0,0,0,0,0,9.300000000000011,52283.2,0.049529780564263326,1.0306526038233357,0.02056426332288401,0,1
5341,L52520,0,303.5,312.7,1393,49.3,82,0,0,0,0,0,0,9.199999999999989,68674.9,0.058823529411764705,1.030313014827018,0.03536585365853658,0,1
5342,H34755,2,303.5,312.8,1404,55.8,84,0,0,0,0,0,0,9.300000000000011,78343.2,0.0597864768683274,1.0306425041186162,0.0397153024911032,0,1
5343,M20202,1,303.5,312.8,1375,45.7,89,0,0,0,0,0,0,9.300000000000011,62837.50000000001,0.06468023255813954,1.0306425041186162,0.03321220930232558,0,1
5344,L52523,0,303.5,312.8,1607,38.4,92,0,0,0,0,0,0,9.300000000000011,61708.799999999996,0.05721393034825871,1.0306425041186162,0.023880597014925373,0,1
5345,L52524,0,303.4,312.8,1360,50.8,94,0,0,0,0,0,0,9.400000000000034,69088.0,0.06906686260102865,1.0309822017139092,0.03732549595885378,0,1
5346,L52525,0,303.5,312.8,1524,39.4,96,0,0,0,0,0,0,9.300000000000011,60045.6,0.06295081967213115,1.0306425041186162,0.02583606557377049,0,1
5347,L52526,0,303.4,312.7,1534,35.5,98,0,0,0,0,0,0,9.300000000000011,54457.0,0.06384364820846905,1.0306526038233357,0.023127035830618894,0,1
5348,L52527,0,303.3,312.7,1262,63.8,100,0,0,0,0,0,0,9.399999999999977,80515.59999999999,0.0791765637371338,1.0309924167490931,0.05051464766429137,0,1
5349,L52528,0,303.3,312.6,1623,34.6,102,0,0,0,0,0,0,9.300000000000011,56155.8,0.06280788177339902,1.0306627101879329,0.021305418719211825,0,1
5350,M20209,1,303.3,312.7,1642,33.6,104,0,0,0,0,0,0,9.399999999999977,55171.200000000004,0.06329884357881924,1.0309924167490931,0.020450395617772368,0,1
5351,M20210,1,303.4,312.8,1622,35.1,107,0,0,0,0,0,0,9.400000000000034,56932.200000000004,0.06592729513247074,1.0309822017139092,0.021626617375231055,0,1
5352,M20211,1,303.5,312.9,1530,34.5,110,0,0,0,0,0,0,9.399999999999977,52785.0,0.07184846505551927,1.0309719934102142,0.022534291312867407,0,1
5353,M20212,1,303.4,312.8,1590,36.3,113,0,0,0,0,0,0,9.400000000000034,57716.99999999999,0.071024512884978,1.0309822017139092,0.02281583909490886,0,1
5354,L52533,0,303.4,312.7,1589,34.0,116,0,0,0,0,0,0,9.300000000000011,54026.0,0.0729559748427673,1.0306526038233357,0.021383647798742137,0,1
5355,L52534,0,303.4,312.6,1462,37.5,118,0,0,0,0,0,0,9.200000000000045,54825.0,0.08065618591934381,1.0303230059327622,0.02563226247436774,0,1
5356,H34769,2,303.3,312.5,1328,49.8,120,0,0,0,0,0,0,9.199999999999989,66134.4,0.09029345372460497,1.0303330036267722,0.03747178329571106,0,1
5357,H34770,2,303.3,312.6,1692,29.0,125,0,0,0,0,0,0,9.300000000000011,49068.0,0.07383343177790903,1.0306627101879329,0.017129356172474897,0,1
5358,L52537,0,303.3,312.5,1968,20.6,130,0,0,0,0,0,0,9.199999999999989,40540.8,0.06602336211274759,1.0303330036267722,0.010462163534789234,0,1
5359,H34772,2,303.3,312.6,1827,24.2,132,0,0,0,0,0,0,9.300000000000011,44213.4,0.07221006564551423,1.0306627101879329,0.013238512035010941,0,1
5360,M20219,1,303.3,312.6,1397,47.1,137,0,0,0,0,0,0,9.300000000000011,65798.7,0.09799713876967096,1.0306627101879329,0.03369098712446352,0,1
5361,L52540,0,303.3,312.6,1463,44.0,140,0,0,0,0,0,0,9.300000000000011,64372.0,0.09562841530054644,1.0306627101879329,0.030054644808743168,0,1
5362,L52541,0,303.3,312.7,1643,30.7,142,0,0,0,0,0,0,9.399999999999977,50440.1,0.08637469586374696,1.0309924167490931,0.01867396593673966,0,1
5363,L52542,0,303.2,312.6,1281,57.0,144,0,0,0,0,0,0,9.400000000000034,73017.0,0.11232449297971919,1.0310026385224276,0.044461778471138844,0,1
5364,L52543,0,303.2,312.5,1518,39.9,146,0,0,0,0,0,0,9.300000000000011,60568.2,0.09611586570111916,1.0306728232189974,0.026267281105990782,0,1
5365,L52544,0,303.2,312.6,1601,35.3,148,0,0,0,0,0,0,9.400000000000034,56515.299999999996,0.09238451935081149,1.0310026385224276,0.022034956304619224,0,1
5366,L52545,0,303.1,312.6,1548,36.4,150,0,0,0,0,0,0,9.5,56347.2,0.09683666881859264,1.0313427911580337,0.023499031633311813,0,1
5367,H34780,2,303.1,312.6,1404,40.6,152,0,0,0,0,0,0,9.5,57002.4,0.10818505338078292,1.0313427911580337,0.02889679715302491,1,1
5368,M20227,1,303.1,312.5,1766,26.7,157,0,0,0,0,0,0,9.399999999999977,47152.2,0.08885116015846067,1.0310128670405805,0.015110356536502546,1,1
5369,M20228,1,303.1,312.5,1667,30.0,160,0,0,0,0,0,0,9.399999999999977,50010.0,0.09592326139088729,1.0310128670405805,0.017985611510791366,1,1
5370,H34783,2,303.0,312.5,1507,37.9,163,0,0,0,0,0,0,9.5,57115.299999999996,0.10809018567639257,1.0313531353135315,0.02513262599469496,1,1
5371,H34784,2,303.0,312.4,1627,37.1,168,0,0,0,0,0,0,9.399999999999977,60361.700000000004,0.10319410319410319,1.031023102310231,0.02278869778869779,1,1
5372,L52551,0,302.9,312.3,1435,47.7,173,0,0,0,0,0,0,9.400000000000034,68449.5,0.12047353760445682,1.0310333443380655,0.033217270194986076,1,1
5373,H34786,2,302.9,312.3,1509,46.8,175,0,0,0,0,0,0,9.400000000000034,70621.2,0.11589403973509933,1.0310333443380655,0.030993377483443708,1,1
5374,M20233,1,302.9,312.3,1809,25.0,180,0,0,0,0,0,0,9.400000000000034,45225.0,0.09944751381215469,1.0310333443380655,0.013812154696132596,1,1
5375,L52554,0,302.9,312.3,1515,40.8,183,0,0,0,0,0,0,9.400000000000034,61811.99999999999,0.12071240105540897,1.0310333443380655,0.026912928759894456,1,1
5376,L52555,0,302.9,312.3,1530,34.9,185,0,0,0,0,0,0,9.400000000000034,53397.0,0.12083605486610059,1.0310333443380655,0.02279555845852384,1,1
5377,H34790,2,302.8,312.3,1336,57.5,187,0,0,0,0,0,0,9.5,76820.0,0.13986537023186238,1.0313738441215323,0.043006731488406884,1,1
5378,L52557,0,302.9,312.4,2030,19.1,192,0,0,0,0,0,0,9.5,38773.0,0.09453471196454949,1.0313634862991086,0.009404234367306747,1,1
5379,L52558,0,302.9,312.4,1550,36.9,194,0,0,0,0,0,0,9.5,57195.0,0.12508059316569956,1.0313634862991086,0.02379110251450677,1,1
5380,L52559,0,302.9,312.4,1446,41.7,196,0,0,0,0,0,0,9.5,60298.200000000004,0.1354526606772633,1.0313634862991086,0.028818244644091225,1,1
5381,L52560,0,302.8,312.3,1494,37.5,198,0,0,0,0,0,0,9.5,56025.0,0.13244147157190636,1.0313738441215323,0.02508361204013378,1,1
5382,L52561,0,302.8,312.4,1651,27.0,200,0,0,0,0,0,0,9.599999999999966,44577.0,0.12106537530266344,1.0317040951122851,0.016343825665859565,1,1
5383,L52562,0,302.9,312.4,1698,33.8,202,0,0,0,0,0,0,9.5,57392.399999999994,0.1188934667451442,1.0313634862991086,0.019894055326662743,1,1
5384,L52563,0,302.8,312.3,1504,40.3,204,0,0,0,0,0,0,9.5,60611.2,0.13554817275747508,1.0313738441215323,0.026777408637873753,1,1
5385,M20244,1,302.9,312.4,1421,46.0,206,0,0,0,0,0,0,9.5,65366.0,0.14486638537271448,1.0313634862991086,0.03234880450070324,1,1
5386,H34799,2,302.9,312.3,1754,26.9,209,0,0,0,0,0,0,9.400000000000034,47182.6,0.11908831908831909,1.0310333443380655,0.015327635327635326,1,1
5387,L52566,0,302.9,312.2,1469,42.0,214,0,0,0,0,0,0,9.300000000000011,61698.0,0.145578231292517,1.0307032023770222,0.02857142857142857,1,1
5388,L52567,0,302.8,312.2,1433,50.0,216,0,0,0,0,0,0,9.399999999999977,71650.0,0.1506276150627615,1.0310435931307793,0.03486750348675035,1,1
5389,M20248,1,302.8,312.3,1432,49.0,218,0,0,0,0,0,0,9.5,70168.0,0.15212840195394278,1.0313738441215323,0.034193998604326585,1,1
5390,L52569,0,302.8,312.3,1366,49.1,221,0,0,0,0,0,0,9.5,67070.6,0.1616678858814923,1.0313738441215323,0.03591806876371617,1,1
5391,H34804,2,302.8,312.3,1483,47.2,223,0,0,0,0,0,0,9.5,69997.6,0.15026954177897575,1.0313738441215323,0.03180592991913747,1,1
5392,L52571,0,302.7,312.2,1572,34.4,228,0,0,0,0,0,0,9.5,54076.799999999996,0.1449459631277813,1.0313842087875784,0.02186904005085823,1,1
5393,L52572,0,302.8,312.2,1481,40.2,230,0,0,0,0,0,0,9.399999999999977,59536.200000000004,0.15519568151147098,1.0310435931307793,0.027125506072874495,1,1
5394,L52573,0,302.8,312.3,1473,42.6,232,0,0,0,0,0,0,9.5,62749.8,0.15739484396200815,1.0313738441215323,0.028900949796472186,1,1
5395,M20254,1,302.8,312.3,1262,70.5,234,1,0,0,1,1,0,9.5,88971.0,0.18527315914489312,1.0313738441215323,0.055819477434679333,1,1
5396,L52575,0,302.8,312.4,1529,36.8,237,0,0,0,0,0,0,9.599999999999966,56267.2,0.15490196078431373,1.0317040951122851,0.024052287581699344,1,1
5397,L52576,0,302.8,312.4,1523,39.7,239,0,0,0,0,0,0,9.599999999999966,60463.100000000006,0.1568241469816273,1.0317040951122851,0.0260498687664042,1,1
5398,M20257,1,302.8,312.3,1416,42.7,241,0,0,0,0,0,0,9.5,60463.200000000004,0.17007762879322513,1.0313738441215323,0.03013408609738885,1,1
5399,L52578,0,302.9,312.4,1923,23.9,244,0,0,0,0,0,0,9.5,45959.7,0.12681912681912683,1.0313634862991086,0.012422037422037421,1,1
5400,H34813,2,302.8,312.4,1411,53.8,246,1,0,0,0,1,0,9.599999999999966,75911.8,0.17422096317280453,1.0317040951122851,0.03810198300283286,1,1
5401,L52580,0,302.7,312.4,1477,46.3,251,1,0,0,0,1,0,9.699999999999989,68385.09999999999,0.16982408660351828,1.0320449289725802,0.031326116373477673,1,1
5402,M20261,1,302.6,312.3,1454,54.8,253,1,1,0,0,1,0,9.699999999999989,79679.2,0.17388316151202748,1.0320555188367482,0.03766323024054983,1,1
5403,L52582,0,302.7,312.3,1421,48.5,0,0,0,0,0,0,0,9.600000000000023,68918.5,0.0,1.0317145688800793,0.03410689170182841,0,1
5404,L52583,0,302.7,312.3,1858,25.4,2,0,0,0,0,0,0,9.600000000000023,47193.2,0.0010758472296933835,1.0317145688800793,0.01366325981710597,0,1
5405,H34818,2,302.8,312.5,1422,46.1,4,0,0,0,0,0,0,9.699999999999989,65554.2,0.0028109627547434997,1.0320343461030383,0.032396345748418834,0,1
